5471;4103024;BOA ESPERAN�A DO IGUA�U;Boa Esperan�a do Igua�u;PR;9e6f275c93ab786e37b261fc9f6b623bfc98afc92ee7286a668b6fd9372c2026
836;4103040;BOA VENTURA DE S�O ROQUE;Boa Ventura de S�o Roque;PR;d5a721c5a98a0e80b6b1728043fd376bc24b2f7b6cef2fd7b160f2a053a66ac4
7981;4103057;BOA VISTA DA APARECIDA;Boa Vista da Aparecida;PR;95d681ce097e83ebd40c4a21c50557c28d7bcd3d8996cc32d77c51dbc3e9f88d
7459;4103107;BOCAI�VA DO SUL;Bocai�va do Sul;PR;3c9b5e0d5fc5bfa4b62f7fd50c74d12120a224e688ac406a4abf437334c64e05
838;4103156;BOM JESUS DO SUL;Bom Jesus do Sul;PR;67d88a006382cfaebb0c6cb1c47c8c34f15191fcf58b95f29602085b8c63f5bb
7461;4103206;BOM SUCESSO;Bom Sucesso;PR;f91281cca31d56fd51e6dbf9ec0fa2e049ec84a685f76b0a35a8d2afafa524db
9979;4103222;BOM SUCESSO DO SUL;Bom Sucesso do Sul;PR;5b2abe4f059145608a56af559f8b68c5f0f88a21e9d58b829ea262faa271fcbc
7463;4103305;BORRAZ�POLIS;Borraz�polis;PR;528d16437814dd81f9b88a9d08f5d70e6901b5126564c20a1a004a7a02da0a79
7983;4103354;BRAGANEY;Braganey;PR;4f75e99f3db380731fe5d4039e8fd5a96a53c38a2df7a09212b151a04462d4e0
5521;4103370;BRASIL�NDIA DO SUL;Brasil�ndia do Sul;PR;3b53b85fdc6c4e6d566174446e75e9af0543752b5104368b6f377a4dc5e2e826
7465;4103404;CAFEARA;Cafeara;PR;2c1a71af4e24b73cbf1fce2751567600afe15be952f646af02c3433809c7c923
7985;4103453;CAFEL�NDIA;Cafel�ndia;PR;d8136b68cf743f5eaf7835699b8c09331078f2b7b68b9a3ad13b9310d2fa67a9
5491;4103479;CAFEZAL DO SUL;Cafezal do Sul;PR;662c27a4765ccac33b871c0b3fb5c89d573115a91867ea668b42390c17d6eace
7467;4103503;CALIF�RNIA;Calif�rnia;PR;7532e5554c8e1d85fce868ec0b5ed1b1eb61a4da075bd4cdef90e73b394b7d05
7469;4103602;CAMBAR�;Cambar�;PR;3278b9b52f7b0a59b04a068f04a25a6440d559e9d81d06a39ce5d3ed87198199
7473;4103800;CAMBIRA;Cambira;PR;8c1fc3df036706824f608151487cfe551d56911ca8ba17943cd4d25bedae31a6
7471;4103701;CAMB�;Camb�;PR;74f994327feba1c91dbed138a06f8b32316f9f24888c1dea533446e49fc153e8
7475;4103909;CAMPINA DA LAGOA;Campina da Lagoa;PR;6b2ec25c796376608f8891b31a5ba491c89e733237dd68cb55056c8697053b4e
840;4103958;CAMPINA DO SIM�O;Campina do Sim�o;PR;b33f9324054ae76aa13ab7badaf77c551148ef03d1063a070126795d696caf24
7477;4104006;CAMPINA GRANDE DO SUL;Campina Grande do Sul;PR;f9c6ddfa010730773f4ae4f33893fffa3bb504ee86fe790e3101940222797d58
8475;4104055;CAMPO BONITO;Campo Bonito;PR;9e6bd1bb00e79a07196f381ed20f6ae1294245f94ea8bcba79d2958c03ad51c1
7479;4104105;CAMPO DO TENENTE;Campo do Tenente;PR;b2272330014e2bd40a9b2f42c2605755580f00051c2e4f4c4fa26b9da889552c
7481;4104204;CAMPO LARGO;Campo Largo;PR;dd9a787026c61e03da8394227de399b89dca0260fbf079513be3b773b2cc84a8
842;4104253;CAMPO MAGRO;Campo Magro;PR;05f8af5e00b5fe0053dc5d80fe76c461e977c4b3e52e297e780227aca0bdec72
7483;4104303;CAMPO MOUR�O;Campo Mour�o;PR;a5cec3413b6b567d9580e24a6dc2c5927f687154f980ea6d0c77deffb34f43be
5499;4104428;CAND�I;Cand�i;PR;ed01a4284d486711233363d58a42187ee440a742b4f06e4e1b1da929cedf726d
8451;4104451;CANTAGALO;Cantagalo;PR;1f2e2aad36272626c65c683537582bea49ec90bb432e52e951800fec334ca99c
7487;4104501;CAPANEMA;Capanema;PR;f2d94cd667551cc2ca9f98a6b6f26d5b51e8c43b876ee21d41fec3c75cb8b0a4
7489;4104600;CAPIT�O LE�NIDAS MARQUES;Capit�o Le�nidas Marques;PR;66017fef859b564b3d6fe2d538b0d920ecae817e01aa5efc79bb1e42ba9d0ab7
844;4104659;CARAMBE�;Carambe�;PR;6df012417326d689bc4b450e5320483302c67d2953ec4244b5281ff83b8ee591
7491;4104709;CARL�POLIS;Carl�polis;PR;f06f1c94714186cb36785ff1e3fa7003ba2c8d00f1460d7f43518605f1e82902
7493;4104808;CASCAVEL;Cascavel;PR;aeb9d461a6a2a9c8e8cbe5972029f6ba4aa1eb9f2d00e245247ef3d8b0593b6f
7495;4104907;CASTRO;Castro;PR;4876e6c36efef3027b5f374c889d4ef98d0e452939481c9acd17741dfda0dd5a
7497;4105003;CATANDUVAS;Catanduvas;PR;2aace06f8001cf5787bc77960a360e53e04af46f316b00fb71fce46332c5ed14
7499;4105102;CENTEN�RIO DO SUL;Centen�rio do Sul;PR;7e9d494cfeb0b95ec5660c5f50e1925e7be4b8feedfd47d620f140f8c246c57e
7501;4105201;CERRO AZUL;Cerro Azul;PR;c1e93e236d6b609afcc9aff5e1bdb0459a421a195003ea5acbcee07ad611e752
7503;4105409;CHOPINZINHO;Chopinzinho;PR;4fb91744c46782795c64285963435a1c11402b7c31958d3452941d7c5ee9034f
7505;4105508;CIANORTE;Cianorte;PR;669a8f51fcc17bbec3e960417293c05c5b7a04772035c542e221ff4d4d7686fc
7507;4105607;CIDADE GA�CHA;Cidade Ga�cha;PR;355da395b686c32457b8dbb7d07f98050ead5691749e6d9df0939913b6cda2b0
7509;4105706;CLEVEL�NDIA;Clevel�ndia;PR;d83d7d62a7c8d26adff2d6a4b2ffb4388ff06d8bf33fc632205890d3cff585ed
7513;4105805;COLOMBO;Colombo;PR;b58e0aa9ac1fed98d770905bab26f2bd8abc820d8e43d7c060ba75bd6a5c941f
7515;4105904;COLORADO;Colorado;PR;dec93d51b778e5a5b8cb54c79172263fa6d8d27516a368255573325a0b9af897
7517;4106001;CONGONHINHAS;Congonhinhas;PR;6e45553c6f64991be3014e87dc8c46c45bb14d9b21be4d5ab5f589484b57f05c
7519;4106100;CONSELHEIRO MAIRINCK;Conselheiro Mairinck;PR;466ed8b7abdab945ed7df1dcd17bea15973c2d05d7822f159c7e6bb8b17e8c4a
7521;4106209;CONTENDA;Contenda;PR;475bb30ce3cf1be732977a37a1123a746fe19c19f89af9c32b96bf7ce85d4671
7523;4106308;CORB�LIA;Corb�lia;PR;f0c58d55661489fe33e4e1e4b24e8188d89ed6171cc5b54583d661e5403e904c
7525;4106407;CORN�LIO PROC�PIO;Corn�lio Proc�pio;PR;759792417f1c7ba389127c3620c7adbe7c488bc32abc66265076c3a849617a46
846;4106456;CORONEL DOMINGOS SOARES;Coronel Domingos Soares;PR;4b3e12c46bc4bff8d15dad4d535e328b59f459d98567e82dc0bb72d7ece4675e
7527;4106506;CORONEL VIVIDA;Coronel Vivida;PR;0f1edc7ac3d69e6c6481fe94d197d13f7bb0d52b00e2276bbda6bca8ff5f3d50
8479;4106555;CORUMBATA� DO SUL;Corumbata� do Sul;PR;af896c5921800f5b8cb0fb0b4d55dec810898858316717bc38f137bfa8618f13
7533;4106803;CRUZ MACHADO;Cruz Machado;PR;edbf7912c792af909851e4808dfeda362161438b0803cef5aa8e84b7ca16fce0
5473;4106571;CRUZEIRO DO IGUA�U;Cruzeiro do Igua�u;PR;d595690a71aec7acfbd456f2a45316470e712f1409fe6e049e3a3f23252158a9
7529;4106605;CRUZEIRO DO OESTE;Cruzeiro do Oeste;PR;2aa6d2a0f6bf612214a7c3586a2ccf26fe7765a0f64850ae63a5ba299712ffb3
7531;4106704;CRUZEIRO DO SUL;Cruzeiro do Sul;PR;ff8ffc29004240752a00c79dd58966fce13fd86fb2b1524e85e8d4376f81c8ed
848;4106852;CRUZMALTINA;Cruzmaltina;PR;952c28d5c11dc460c5ccb0c550b3336514d0d063859600b905eddc924626be39
7535;4106902;CURITIBA;Curitiba;PR;e0780ab03447dfc0043f513a513f4a49b2e62b06e767ae13cc4c896b9adbe3ef
7537;4107009;CURI�VA;Curi�va;PR;74b1ad0be4b74bdf50b97779b5668be8328929f6e8dd84caabadbc730bd0f895
7485;4104402;C�NDIDO DE ABREU;C�ndido de Abreu;PR;73716ffdfdd20330b41b777798c5810523e30c7cee6819e83391d02abb62378d
7957;4105300;C�U AZUL;C�u Azul;PR;04ec368855c0eb694a9a92c08d3371df2232dd4ef6d5579bddd700cd24ded9d7
9915;4107157;DIAMANTE D'OESTE;Diamante D'Oeste;PR;cf895209f503c33dc36f2d7bc85fa52e742539f6a0d1e638d6497cb57aff2d20
7539;4107108;DIAMANTE DO NORTE;Diamante do Norte;PR;733f1902434634830ae5aef4c3303dd291a194c95ce06c948d50e63289b00f0a
5465;4107124;DIAMANTE DO SUL;Diamante do Sul;PR;b835b4a8047a7f0999cbf17df20d867b62e7ea4941bb38a041bfb5308d4f886a
7541;4107207;DOIS VIZINHOS;Dois Vizinhos;PR;0102efbb87c8ba0ff65b0d5746eb6c1bd55be87ab389096c56d628c7798ec663
8465;4107256;DOURADINA;Douradina;PR;4bdf1cc5afac199f6fcd54cc2022b4cc1d6579e5a2f11cd707063d3ffc027404
7543;4107306;DOUTOR CAMARGO;Doutor Camargo;PR;a115bf37826a3a8559b7ae4b9e9e647d33914a72aa29109d8d97e99eb366294b
5449;4128633;DOUTOR ULYSSES;Doutor Ulysses;PR;daec1e4e46d275bc9d58bf0bd8e81e0ce2528ef6d5959b963e4ada27e6353dac
7547;4107504;ENGENHEIRO BELTR�O;Engenheiro Beltr�o;PR;9f1c193406d859e167d0d95dbc1a6a5caff26ac44251cbc2e261ea58b3e92118
5529;4107538;ENTRE RIOS DO OESTE;Entre Rios do Oeste;PR;ed46530efa0b004fc8eb670a6d447f5c097082e33f36063df81f9fc0ddd78f86
7545;4107405;EN�AS MARQUES;En�as Marques;PR;6b24c40d60cd35105d79176f9d0f4c60ba8bc1ab7662acf784d520fcec21877f
850;4107520;ESPERAN�A NOVA;Esperan�a Nova;PR;2886a139b789c7fcea959a79c12ea510cf2fceed1e99bd44e165b636cb4ce411
852;4107546;ESPIG�O ALTO DO IGUA�U;Espig�o Alto do Igua�u;PR;64ab1f8e554f35e12d3971d158fd94239ba6b321039bf422ff5b1df490259c40
5511;4107553;FAROL;Farol;PR;1db782ef695a8811725d2c86cc0819e05962669f5ac84463106a0b285ddfd205
7549;4107603;FAXINAL;Faxinal;PR;0a32790845ccfff36851849c2a75563dda8e3715260375556b804388d2d0a6ce
9983;4107652;FAZENDA RIO GRANDE;Fazenda Rio Grande;PR;bcbee330b509abc0bde48595c3c4f830c4e15cdc9ce7d2513598b6993119ff60
854;4107736;FERNANDES PINHEIRO;Fernandes Pinheiro;PR;2b9c8ea13b8abdd3ee6dbdafa769bfb3a72d02a9dec830d3f5f4abb830e39f04
8457;4107751;FIGUEIRA;Figueira;PR;07de88410916e63b32200ada0fadc894f81797f58cd39daf53e1606b15be5660
5475;4107850;FLOR DA SERRA DO SUL;Flor da Serra do Sul;PR;cebc8e1cb0d76acb3a97a90b884b1a5f643305a2ac2879c3ee6fd03996ddfc7b
7553;4107801;FLORA�;Flora�;PR;f6aa4a0c096bab44fdb0edb6a7c190d701762cf9125943fa70b174c801f324bc
7555;4107900;FLORESTA;Floresta;PR;877c8b9ec5a2f4678f1d0af229de945e2838946e1132d35b1375c1fbde76901f
7557;4108007;FLOREST�POLIS;Florest�polis;PR;82ad1ef7fc21f9e2782b666c68371b20009aaf0bfb0c6640af3c7063454e6e39
7559;4108106;FL�RIDA;Fl�rida;PR;db44b8fcb14db12a63b7e72a95002fbec7929d368bef5bf34c0f42cc6038f696
7561;4108205;FORMOSA DO OESTE;Formosa do Oeste;PR;e78a486a0c19ebb4476bc2bb529d4e76cde5dbc0d66f732c429ef82ea42061d1
7563;4108304;FOZ DO IGUA�U;Foz do Igua�u;PR;7be784993d7eb185ca9aa8da7502204671dea6bb058249d00ac6bf49c4868a68
856;4108452;FOZ DO JORD�O;Foz do Jord�o;PR;b1fbf2cf103d349142c744573efc37a753e21effc86ff0bc4271f0de1a902ad3
7977;4108320;FRANCISCO ALVES;Francisco Alves;PR;579839bec32d89f565153679f09d2098bee698d66d935076b6dbf6ddd3ed7cdb
7565;4108403;FRANCISCO BELTR�O;Francisco Beltr�o;PR;c663d9ce277c4dcbd59793732e1e4337a5b053859d606203ac52edb289a1c8e0
7551;4107702;F�NIX;F�nix;PR;d09c0bc3e575fc6eb9af81c5d7a4f59d9728f580bc8384b482a3c12d5a3a8652
7567;4108502;GENERAL CARNEIRO;General Carneiro;PR;66522d09543caa3e032f72b1977778259f4fa1637d779c4d61f821ecc638e9be
9947;4108551;GODOY MOREIRA;Godoy Moreira;PR;1901fb2992b0e408ed19c36a38f9411506ab2bf352d10555e4c3bc468a6ae0f8
7569;4108601;GOIOER�;Goioer�;PR;83a5e07b56941af078a725f52379e40dafeb2a877e585232970ae5d22947dddf
858;4108650;GOIOXIM;Goioxim;PR;b9ec4395c5ad2bc12cb08f9bd3e0fdcba28535eb325fc7a7cb5d8d91783588a9
7959;4108700;GRANDES RIOS;Grandes Rios;PR;bca9e98f60a57fe880d75aa395ac973594b2875ca5799edb59b1c45810d8b724
7573;4108908;GUAIRA��;Guaira��;PR;ea5de576d254eb080064e3133071a0ae455ebfc05a01798a972d991380467284
860;4108957;GUAMIRANGA;Guamiranga;PR;8b8777ccf5fee47d75b146c5b072ba99677714c27e40eed9b595cec462a57b30
7575;4109005;GUAPIRAMA;Guapirama;PR;cde4f6a2b8cd93f809a2ade6e77e3297b3c7981665115839cd2a7946beb8ae84
7577;4109104;GUAPOREMA;Guaporema;PR;ca58d10a4bfa0d6f8dd68d57de2cc7a6977136c547a48a008172dec6ef84ac85
7579;4109203;GUARACI;Guaraci;PR;9c77133115bea7abf94aa19193b1785ae5d92a0ac79c3f058c791edd7ba6bf00
7581;4109302;GUARANIA�U;Guarania�u;PR;9d7ed4d24177f5d0f1e63e794e9b89a4905f52deedbd9ca9912083c29966ca29
7583;4109401;GUARAPUAVA;Guarapuava;PR;3efdc0c6d3caedd9ca9552206cbbf51e9a8eec3772a2b04001b9afdf29bc8558
7585;4109500;GUARAQUE�ABA;Guaraque�aba;PR;1d65c7f6d3c4bbd5afad6f3079043235d873d847caf65f9afb8bc4834e315bbc
7587;4109609;GUARATUBA;Guaratuba;PR;6d8e191b2dc4f851e352d1bd9d1b1139592918b5f82a53aa3dc37cab8543c552
7571;4108809;GUA�RA;Gua�ra;PR;6436ff3ae6560e804076cf1aa4b66ceb2d36b80743103c5b88870e91d20b2dda
9981;4109658;HON�RIO SERPA;Hon�rio Serpa;PR;e13b2ee73e1e668de06c4b6051cdf6d0ec6dae9b1d616f55d7b69bef558512dc
7589;4109708;IBAITI;Ibaiti;PR;cdec66bfeaae54bd8e613858ab688909e8e274785439fa421a9a6c28ed282056
9949;4109757;IBEMA;Ibema;PR;309f4db61f1d9cc46aac42f2cf1db513390312d892dd907fbce9d1eaafae4397
7591;4109807;IBIPOR�;Ibipor�;PR;f8827eda15a5702cc002cc85b17b5ad14ed64fc0f3b39c0b5ecbc12443a6c191
7593;4109906;ICARA�MA;Icara�ma;PR;9ce548f952a88d0abe65e57235958a5a7bbce3c18c7ad1e3149e9d30cb387c9d
7595;4110003;IGUARA�U;Iguara�u;PR;0cb4fb3b1ca056dfaa6e37309998f157f16917c2d262ec1af4352023064da783
5467;4110052;IGUATU;Iguatu;PR;5a357bb066ee4df2bab0d9d9fbf7fdc26d741f8dcf678f799cb86d3cef247001
862;4110078;IMBA�;Imba�;PR;911f78500b529a8aa1e1591125f10c4a71718895a4ae7219b99798e936f32188
7597;4110102;IMBITUVA;Imbituva;PR;ed8fc5dd2f70ac8b23eb4de54695fd7542f1ce66178f508f540b75016983b211
7601;4110300;INAJ�;Inaj�;PR;e6f610e641ca73d19d731b0f427beec28670c669f944d97e9e713db8596f2eed
7961;4110409;INDIAN�POLIS;Indian�polis;PR;592193e6d28df5bb2c91441ae90bf4638ea0c78f076fd8ea743e0a5114df585c
7599;4110201;IN�CIO MARTINS;In�cio Martins;PR;ec3e8a4fc64922bac21313f619c2d0f3077697350e2a5b9502b6ff29f4dc0271
7603;4110508;IPIRANGA;Ipiranga;PR;47c405cebd578866b47f659c81ea104a113252b60bcf31d02a0fe2db2ea28006
7605;4110607;IPOR�;Ipor�;PR;e3cc1ae0a4de8dfcb6a5de36bee00722be4d5d31fa9e7e0cb4a31521ad0161d8
5485;4110656;IRACEMA DO OESTE;Iracema do Oeste;PR;13afd4aa0ee11555d5beaa39b89a46c8282c035040c0048e3262bdd8e965df8c
7607;4110706;IRATI;Irati;PR;7fdb316f99b92e956ccdb369339c88ff8367d832ad9ddc257fd90dd42f970be5
7609;4110805;IRETAMA;Iretama;PR;3f5a4c9c81e3ea245d75112c43a0cf550bead7ede18b97ee8071513a5b2209bc
7611;4110904;ITAGUAJ�;Itaguaj�;PR;6ee1af795c54cbc5521ccf7195b9105c41462ab8bc9e928c1cda1af2e92316ff
5525;4110953;ITAIPUL�NDIA;Itaipul�ndia;PR;423b9361ba2da4d5f4d6c72b2d9a486e9c3fcf8869b56f51c99c150ce1480202
7613;4111001;ITAMBARAC�;Itambarac�;PR;a0470c925de29e957a3792038b6c5baf7bfad7551e8b67279536b609b7811fab
7615;4111100;ITAMB�;Itamb�;PR;52675435dceb480557c79b483a44ec16a8fc34dbef9868c2ec73139a1742e839
7617;4111209;ITAPEJARA D'OESTE;Itapejara d'Oeste;PR;780db030e5a046b3e6a059533245c31cac2a27b4bc2f883a0a947d39918b5451
5451;4111258;ITAPERU�U;Itaperu�u;PR;df40556286af707e6a974e3595abe47c9f7b2bd46a379e7e435c60c2d8a999b0
7619;4111308;ITA�NA DO SUL;Ita�na do Sul;PR;230f35f9d631f273a51f26653c54f78ed4c1ad88532513fc846975a240450aeb
7623;4111506;IVAIPOR�;Ivaipor�;PR;30d6c5c83fdb97bc7c74a8b93d4ff72a23a8355741a7e82275f9f5d28d38e784
7625;4111605;IVATUBA;Ivatuba;PR;255793f97eb8f33827850dbd3c68821e9a813c94a73744dbdc85adfad9a572bd
9955;4111555;IVAT�;Ivat�;PR;2db03d6e9268948223e4630280e690dacd4164edcea351917e5b04aa79853646
7621;4111407;IVA�;Iva�;PR;0229948365ff9b8d10d3e20569241893d791dfef4e2e787bd5d0cdc38b36def8
7627;4111704;JABOTI;Jaboti;PR;8f497bd623f773070bbfc5407964ac21f96dcaa05549408014775bb92899dce5
7629;4111803;JACAREZINHO;Jacarezinho;PR;52f2d0b2c35c178399b800c87335294be77c372251f0204832f5931030714726
7631;4111902;JAGUAPIT�;Jaguapit�;PR;5815536bfbc7500f75b535d96277f001184a3e5eb97472efefc2ab0ec0bc7ec8
7633;4112009;JAGUARIA�VA;Jaguaria�va;PR;07d32b66803183489dfe595926a25333820151e00db5acf08bc2adb8e48d9279
7635;4112108;JANDAIA DO SUL;Jandaia do Sul;PR;d483fab4f972fe9c2815e3711dec34f82eb4d5ae78b8c69b71e772b93dcf4684
7637;4112207;JANI�POLIS;Jani�polis;PR;c0342154839ba752b4dd1b8aaba718cd685db3de98659fd543ee9b91fe88eca3
7639;4112306;JAPIRA;Japira;PR;af37393d88aa63ff1c9a8311e122ccfd5ce1d6899151061525fdfe6f5f596b82
7641;4112405;JAPUR�;Japur�;PR;a999733e4792d731b37a9cf673565aea08f7d85622703f85ea72dd3f2c8c3cfc
7643;4112504;JARDIM ALEGRE;Jardim Alegre;PR;1b821d65af9a60035fa0bb135b34f224318ead5cd1045c9b351eebfd0cf3b189
7645;4112603;JARDIM OLINDA;Jardim Olinda;PR;56532244009a7b47666d3d45700c73bc515bcafa62acf732894a38dbcf6f103f
7647;4112702;JATAIZINHO;Jataizinho;PR;67f669f8d42e1d6683e9f8b76541af79c745067851e7611b89bffe31bdaf8173
7997;4112751;JESU�TAS;Jesu�tas;PR;209470e777def52a21a6c733c7871d93ad2d11f2e9d78de8a0e5516b229f8041
7649;4112801;JOAQUIM T�VORA;Joaquim T�vora;PR;bc63d8ab34cfc65a4d6c6b57613d21f1bdcb7d70a61c0349c8f2baf60f8a50b9
7651;4112900;JUNDIA� DO SUL;Jundia� do Sul;PR;5b202387fddb5bef6e95bb36fa008c467b3eec05dc138cc0635fc8c75992d149
8463;4112959;JURANDA;Juranda;PR;3a790f40d014a0966b2430ca33308a312e6d84f3cbc221195d3b074671b2fe68
7653;4113007;JUSSARA;Jussara;PR;070682a833f8f493d3c92d7bbc58ce60992f824f743b5d07baa7add109a1e692
7655;4113106;KALOR�;Kalor�;PR;03219fdc2e6dc3d278e15787d54f8fe33828952bc14a39ccfc564fb65bdea2ca
7657;4113205;LAPA;Lapa;PR;74bc763112ca7c110e8a10bc22216f1a355ffbdc64b4194ebe229af8fe5bc505
5501;4113254;LARANJAL;Laranjal;PR;3f8f0c1fc76323c9a0ade82bb30577266d8e1c1046ee03a83e6ccd6cdf2ece1f
7659;4113304;LARANJEIRAS DO SUL;Laranjeiras do Sul;PR;22963ce3a2b89da18df6bf38c397e41d3570b40eef2cb602717a01be4df901e7
7661;4113403;LE�POLIS;Le�polis;PR;4e21299fc54fef49c17d86a6dd40862201467bbc399c373fcfb5037abb53b47f
5507;4113429;LIDIAN�POLIS;Lidian�polis;PR;4a88e0204c0d036cbf3d52080f615c669a27f17d7922b2da3952152b275497a6
9959;4113452;LINDOESTE;Lindoeste;PR;52489629a054801a9c1afc1b319fdfa074d4fd7e65de717f70bc5fb366ad22c3
7663;4113502;LOANDA;Loanda;PR;11d5593ccaf0e9e6208aa2fc33f7f6eaa3e52d22406f40dce3f029b0861e82d5
7665;4113601;LOBATO;Lobato;PR;6851d975dc25d110f61e7eecc312fec8fb799f83325e8b0a81b2b785e57eab6e
7667;4113700;LONDRINA;Londrina;PR;54fa042545c56ff117c746a3d28603999e9b079974dcd225167c656e01c33ffb
8481;4113734;LUIZIANA;Luiziana;PR;1c743f737babcd30ef1c777ee16c25f688ac1df839f636c4ff7b664aaf32095d
8459;4113759;LUNARDELLI;Lunardelli;PR;ed26aabedd7893eae65604e216aaffa6fc8e917d690003c12f0eee0a78a3536b
7669;4113809;LUPION�POLIS;Lupion�polis;PR;03a9c97cc284e275f0c5773a5e0a22a6eead0e9aaf1916eada75667fa212da53
7671;4113908;MALLET;Mallet;PR;2dfd02ba8fd793453a9e9e338ed055d6e2c4aefb085b277a48c6be395e4fe000
7673;4114005;MAMBOR�;Mambor�;PR;525e19791c390f7bef05a5c086904f8dde86a892e8898a06ab5ce1d9d3a49f83
