9049;5002605;CAMAPU�;Camapu�;MS;571d030cf53661c013a5d7cf2ea38b552b61ef4c54fdaddd2cd6a741cdce2de5
9051;5002704;CAMPO GRANDE;Campo Grande;MS;8352d9a9424c0e035dd831865c00dd207e078bdbe89d0ab2c66f3b521c4103c8
9053;5002803;CARACOL;Caracol;MS;d4e4b87a2982f30b4e7192e796ff307a06d06d915707bd6faa97cb61050f9182
9057;5002902;CASSIL�NDIA;Cassil�ndia;MS;f22798e4b8f61aadd576b3bf7a06b0bba9f61cea88d65983cac67a5a9bb19cfd
9787;5002951;CHAPAD�O DO SUL;Chapad�o do Sul;MS;988a75f5c4d492775b75deacbb3de65967e374a1c5bf72ed5d123bdee9b6b8ee
9061;5003108;CORGUINHO;Corguinho;MS;226195dfc85fb1d0a82d87e0c5014fde1679e643264b87f79815deabf870ec6a
9997;5003157;CORONEL SAPUCAIA;;MS;350297b5c28a483e717e686c81a0f40762314308395d4d4a2f3dbe2ad781aa9a
9063;5003207;CORUMB�;Corumb�;MS;1d5b9cb16acbd1b517a4d455367953828ad065e842c1ef5d65ba3041baff28b9
9803;5003256;COSTA RICA;Costa Rica;MS;76adaa72d937969bd18f202d097abce8dc299bf2aa3f4bf75bca07ace82f56a4
9065;5003306;COXIM;Coxim;MS;7d1ee91dccf2d907cbc4ffe8d9ebf2ed9939e7ac7d1cb95148efc626d2c9d905
9175;5003454;DEOD�POLIS;Deod�polis;MS;af7dbc48f8082d8c53b35878764849c08b8a445d6e25f42f156df490e4bfcb94
9793;5003488;DOIS IRM�OS DO BURITI;Dois Irm�os do Buriti;MS;0e127ba90a077ba48045692d39e06535b3199ecd01f114327f098d6224aa43ee
9805;5003504;DOURADINA;Douradina;MS;33a822a22da29904a99155a976cd9430983da59fe5c6aeb015db34ba8042f832
9073;5003702;DOURADOS;Dourados;MS;58a2a650f7b9707bb47a559e73a8708009d5b2021970b8024d4672292919d8c4
9173;5003751;ELDORADO;Eldorado;MS;ab8ed9b4bca927c41485e2a3e4b27a77febdb4815953e470c9be87ec3e586cb7
1178;5003900;FIGUEIR�O;Figueir�o;MS;6501cd49abff47b7d68f0e236942d3dd998dd352ca02266c2eb22a7d0933c2cf
9075;5003801;F�TIMA DO SUL;F�tima do Sul;MS;10bb7b0e905a77d8ba3439a14d654438d5135575031561a1749a02156e770d3d
9079;5004007;GL�RIA DE DOURADOS;Gl�ria de Dourados;MS;a04a2536ad6f9921ccd72564ce331c3694308c126191a8d2aaf57b49247094d6
9081;5004106;GUIA LOPES DA LAGUNA;Guia Lopes da Laguna;MS;afc21005e6cfe231c59e097c74d4a493f3d58bd15c877221095062246049b9f5
9085;5004304;IGUATEMI;Iguatemi;MS;f156190fe5504515e38ad705b3f3dd9a3b09929272f5ce2d4c579cf0ba57a31e
9087;5004403;INOC�NCIA;Inoc�ncia;MS;68f40413810e9e7b8669f3744dc57a15512109be92da8d9e13f0e30ad8780c0f
9089;5004502;ITAPOR�;Itapor�;MS;23a3f9e607fbbc577fcc43b15af7e254d06ec3d015199b5f039c16c7f4df741e
9807;5004601;ITAQUIRA�;Itaquira�;MS;74f275e3bddc6a818df8b0b4201e07ccdb11fcb9584872c264717cf91cc9cef5
9093;5004700;IVINHEMA;Ivinhema;MS;9a4a557f7a5d2a3b9d6d8b7e15efad200db436b1199ea35f962eb560d73e8af5
161;5004809;JAPOR�;Japor�;MS;7070f4d51e0838ffb265bf89d2286a9f27e5e297c9f1c42a19bf978daee97201
9097;5004908;JARAGUARI;Jaraguari;MS;19f8243e545ba9adff8d3afb6b18ad19259c3fdfdecfb16b10f333cddf574f85
9099;5005004;JARDIM;Jardim;MS;8d2f563e462c2b2c6e2e39a8858b581ba8411c376e98aa9f2efa8d6417e913e5
9101;5005103;JATE�;Jate�;MS;a4464ea331d4a8d89e57df658b26530bb0c282d858a7fbc8aadd424ab1df1d0f
9923;5005152;JUTI;Juti;MS;9810d5e451fa0c832440d5eb30f2704f8b2fbb82e670479fa429cb66e4bf408c
9103;5005202;LAD�RIO;Lad�rio;MS;5950b08d6da1a8a50841fc875fc7ec27e558e7073f5593172b706b772ca74c05
163;5005251;LAGUNA CARAP�;Laguna Carap�;MS;7ed16f740a8bcef69d03b0098c3064f854743fb6c784bd87621136d6b41f3b5b
9107;5005400;MARACAJU;Maracaju;MS;21db823b977ea24e7e5b179ca57866242bfd9fe3a15088ebe086c1d4bb1b727c
9111;5005608;MIRANDA;Miranda;MS;36f26e3d74f4340d50e0e23c5cc353a81eeba84679610c3b76846466ac7ad2e1
9179;5005681;MUNDO NOVO;Mundo Novo;MS;22b2d0765d3388b916add56b8fcbd7cd4c88e1126204ef7eeb41c51e92eb1a21
9113;5005707;NAVIRA�;Navira�;MS;55ce8059eeb847ac5a30e83ddbed5cd120d99792f4022c88cd4f35f013b77769
9115;5005806;NIOAQUE;Nioaque;MS;c918c30eced0e80931ac1780fea44ad11b674126e1b5fce79b237d4551f4bebd
143;5006002;NOVA ALVORADA DO SUL;Nova Alvorada do Sul;MS;1c7c109dca3f9cd0261fe2dd55ebc7b12b1d6c313c93a1473bd447bcca999197
9123;5006200;NOVA ANDRADINA;Nova Andradina;MS;5d855ea51d5074cc9f799ace0bbcbbeb97ce91796e1702eab8806db09d593152
159;5006259;NOVO HORIZONTE DO SUL;Novo Horizonte do Sul;MS;fa459bf5a655ab45beba3d65577f243190f40130407376cc5ef0df1597d786ea
9125;5006309;PARANA�BA;Parana�ba;MS;a63231a49b6a99c4ab6f770482e3772e2ec9e7eb059abe922226abf96ec08dbb
9739;5006358;PARANHOS;Paranhos;MS;6302905275ead2ff4d0577f2e122def7c58ffd657329018f8faead26d806ddfb
1196;5006275;PARA�SO DAS �GUAS;Para�so das �guas;MS;88e1141c1acdb55dfaaba6d17086b78b1f1648d7dcfb3a0aa8059ea1d045e5bf
9127;5006408;PEDRO GOMES;Pedro Gomes;MS;806d348d5bb1fb7702218b00885a0c9d7c3c0493452b88dd62305c3399167ff2
9131;5006606;PONTA POR�;Ponta Por�;MS;dac39f831b62c00eec34bdf98d60fdc94ce0b53b68f245ad8069dfb13206b643
9137;5006903;PORTO MURTINHO;Porto Murtinho;MS;7caf3f5aa77b39d3c4cf5d38bddbc38d72e06b01ea68bc4c21d9e423f366de9a
9141;5007109;RIBAS DO RIO PARDO;Ribas do Rio Pardo;MS;6ababd1fc666d89414440c9e8965e7629352f091bcce9356271a1663b7bb3ee6
9143;5007208;RIO BRILHANTE;Rio Brilhante;MS;d93fd4361893f787703084268bb183212bb3c1051dcb8ffc434b6dfa76fdb336
9145;5007307;RIO NEGRO;Rio Negro;MS;9f38e1b789a120357b7f4c4f8431917fb59eead57be67207c67909c9a384311b
9147;5007406;RIO VERDE DE MATO GROSSO;Rio Verde de Mato Grosso;MS;d1227e82f01307e3499b5930464b5c773552c72954adafe9c122d93a5993ffb6
9149;5007505;ROCHEDO;Rochedo;MS;4e237ca0e69b4dcba0fece7507a523c32803741c14bef8fbbb5d6b4db16f20ff
9745;5007554;SANTA RITA DO PARDO;Santa Rita do Pardo;MS;e92924118948424a08c4273bfb7015f466af28adc9b3776b3f5ae7d10bf90f26
9811;5007802;SELV�RIA;Selv�ria;MS;dea79d984d362bbb8af1bb922b3ac961483414307632895efc426f3730630f1d
9813;5007703;SETE QUEDAS;Sete Quedas;MS;a56d28f95d5adee6e898686d1246e5e75bc7c69ba5cc1c78af55e9d0d5cfbe76
9157;5007901;SIDROL�NDIA;Sidrol�ndia;MS;bb9e93a9b0708f7c0228aaf5f6acbcc8e27f8e048968691173ae48398ac36fd1
9757;5007935;SONORA;Sonora;MS;575b76db30056e788ea15de336bac3aef11a039b3ae539fa331dc625f7672699
9809;5007695;S�O GABRIEL DO OESTE;S�o Gabriel do Oeste;MS;1e86994dfe918c9aa8ceed35da046d2b10bab22cc477597284f58a59ad2bc712
9815;5007950;TACURU;Tacuru;MS;55fd1f2a80a44837cb3f9451594470b09c303a5a0385a42e3281c08f790bef9c
9817;5007976;TAQUARUSSU;Taquarussu;MS;ded3860d2c55d44a11cf7ee8c32ed5a34e07bbf8c153c5884994168c548c0da6
9159;5008008;TERENOS;Terenos;MS;261e0e316a875bcecd47ded21da4f7d6ca2947ee34caed61fd6e7f9541c411ef
9165;5008305;TR�S LAGOAS;Tr�s Lagoas;MS;b796550317cd6e318de9c97cc0e22db6ea9ccf437c6cb613f7a9db97f106bdba
9187;5008404;VICENTINA;Vicentina;MS;ada5d4ca276fce267595bf0c2e17f23964d256883426a5129416f8154423d82f
9003;5000203;�GUA CLARA;�gua Clara;MS;eca943d8932ff6bd88f7c0cc77414660b49648f6e662536cde50e437336da8ad
